time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:25:36.655706,892581,719251823,1,4,464
20:25:36.656387,892581,719932219,1,4,826
20:25:36.656389,892581,719934241,1,4,1116
20:25:36.656809,892581,720354042,1,4,396
20:25:36.656809,892581,720354604,1,4,1507
20:25:36.656810,892581,720355006,1,4,40
20:25:36.661495,892581,725040793,1,4,464
20:25:36.662329,892581,725874006,1,4,1013
20:25:36.662330,892581,725875006,1,4,1157
20:25:36.662608,892581,726153503,1,4,355
20:25:36.662609,892581,726154002,1,4,1507
20:25:36.662609,892581,726154380,1,4,305
20:25:36.667198,892581,730743239,1,4,464
20:25:36.667854,892581,731399031,1,4,748
20:25:36.667856,892581,731400875,1,4,1419
20:25:36.668325,892581,731870076,1,4,93
20:25:36.668325,892581,731870574,1,4,1507
20:25:36.668326,892581,731871313,1,4,567
20:25:36.673012,892581,736557168,1,4,273
20:25:36.673012,892581,736557723,1,4,189
20:25:36.673678,892581,737223208,1,4,1323
20:25:36.673680,892581,737225005,1,4,847
20:25:36.674134,892581,737679064,1,4,665
20:25:36.674134,892581,737679548,1,4,1216
20:25:36.678850,892581,742394858,1,4,296
20:25:36.678850,892581,742395382,1,4,166
20:25:36.679739,892581,743283954,1,4,1346
20:25:36.679739,892581,743284802,1,4,821
20:25:36.680021,892581,743565990,1,4,691
20:25:36.680021,892581,743566584,1,4,1479
20:25:36.684699,892581,748244770,1,4,33
20:25:36.684700,892581,748245230,1,4,428
20:25:36.685229,892581,748774319,1,4,1084
20:25:36.685231,892581,748775940,1,4,1086
20:25:36.685882,892581,749427385,1,4,426
20:25:36.685883,892581,749428014,1,4,1507
20:25:36.685883,892581,749428340,1,4,235
20:25:36.690506,892581,754051435,1,4,464
20:25:36.691552,892581,755097692,1,4,818
20:25:36.691554,892581,755099240,1,4,1349
20:25:36.691633,892581,755177950,1,4,163
20:25:36.691633,892581,755178472,1,4,1507
20:25:36.691634,892581,755178902,1,4,497
20:25:36.696298,892581,759843130,1,4,464
20:25:36.696969,892581,760514271,1,4,556
20:25:36.696970,892581,760514974,1,4,1507
20:25:36.696970,892581,760515770,1,4,105
20:25:36.697399,892581,760944272,1,4,1407
20:25:36.697399,892581,760944809,1,4,474
20:25:36.701994,892581,765538968,1,4,464
20:25:36.702817,892581,766362255,1,4,579
20:25:36.702818,892581,766363058,1,4,1507
20:25:36.702819,892581,766363866,1,4,79
20:25:36.703166,892581,766711218,1,4,1433
20:25:36.703166,892581,766711556,1,4,737
20:25:36.707738,892581,771283520,1,4,464
20:25:36.708619,892581,772164184,1,4,316
20:25:36.708620,892581,772164868,1,4,1507
20:25:36.708620,892581,772165650,1,4,344
20:25:36.708843,892581,772388059,1,4,1168
20:25:36.708843,892581,772388623,1,4,1002
20:25:36.713530,892581,777075264,1,4,464
20:25:36.714584,892581,778129463,1,4,51
20:25:36.714585,892581,778130146,1,4,1507
20:25:36.714585,892581,778130784,1,4,606
20:25:36.714648,892581,778193324,1,4,906
20:25:36.714649,892581,778194032,1,4,1264
20:25:36.719364,892581,782909758,1,4,248
20:25:36.719365,892581,782910370,1,4,214
20:25:36.720348,892581,783893032,1,4,1298
20:25:36.720349,892581,783893893,1,4,872
20:25:36.720519,892581,784064109,1,4,640
20:25:36.720519,892581,784064704,1,4,1241
20:25:36.725249,892581,788793920,1,4,271
20:25:36.725249,892581,788794294,1,4,191
20:25:36.725871,892581,789416354,1,4,1321
20:25:36.725873,892581,789418108,1,4,717
20:25:36.726408,892581,789952897,1,4,795
20:25:36.726408,892581,789953498,1,4,1375
20:25:36.731065,892581,794610789,1,4,137
20:25:36.731066,892581,794611272,1,4,324
20:25:36.731662,892581,795207595,1,4,1188
20:25:36.731664,892581,795208981,1,4,982
20:25:36.732255,892581,795800237,1,4,530
20:25:36.732255,892581,795800788,1,4,1507
20:25:36.732256,892581,795801213,1,4,131
20:25:36.736934,892581,800479644,1,4,464
20:25:36.737868,892581,801413189,1,4,922
20:25:36.737870,892581,801414963,1,4,1245
20:25:36.738098,892581,801643267,1,4,267
20:25:36.738098,892581,801643811,1,4,1507
20:25:36.738099,892581,801644210,1,4,393
20:25:36.742558,892581,806102969,1,4,464
20:25:36.743550,892581,807095035,1,4,660
20:25:36.743551,892581,807096358,1,4,1507
20:25:36.743742,892581,807287317,1,4,1507
20:25:36.743743,892581,807288191,1,4,374
20:25:36.748234,892581,811779633,1,4,464
20:25:36.748962,892581,812507045,1,4,7
20:25:36.748962,892581,812507810,1,4,1507
20:25:36.748963,892581,812508555,1,4,425
20:25:36.749237,892581,812782654,1,4,1087
20:25:36.749238,892581,812783401,1,4,858
20:25:36.753819,892581,817364578,1,4,464
20:25:36.754716,892581,818261536,1,4,195
20:25:36.754717,892581,818262168,1,4,1507
20:25:36.754717,892581,818262836,1,4,465
20:25:36.754918,892581,818463218,1,4,1047
20:25:36.754919,892581,818463904,1,4,1123
20:25:36.759766,892581,823311048,1,4,389
20:25:36.759766,892581,823311462,1,4,73
20:25:36.760522,892581,824067069,1,4,1439
20:25:36.760523,892581,824067871,1,4,728
20:25:36.760695,892581,824240220,1,4,784
20:25:36.760696,892581,824240856,1,4,1386
20:25:36.765086,892581,828631749,1,4,126
20:25:36.765087,892581,828632255,1,4,335
20:25:36.765815,892581,829360766,1,4,1177
20:25:36.765816,892581,829361696,1,4,993
20:25:36.766231,892581,829775932,1,4,519
20:25:36.766231,892581,829776627,1,4,1362
20:25:36.770790,892581,834335344,1,4,150
20:25:36.770791,892581,834336204,1,4,311
20:25:36.771666,892581,835211081,1,4,1201
20:25:36.771668,892581,835212853,1,4,966
20:25:36.771893,892581,835438120,1,4,546
20:25:36.771893,892581,835438744,1,4,1507
20:25:36.771894,892581,835439254,1,4,115
20:25:36.776478,892581,840023636,1,4,464
20:25:36.777333,892581,840878368,1,4,938
20:25:36.777334,892581,840879335,1,4,1232
20:25:36.777625,892581,841170816,1,4,280
20:25:36.777626,892581,841171539,1,4,1507
20:25:36.777627,892581,841171996,1,4,380
20:25:36.782338,892581,845883639,1,4,464
20:25:36.782809,892581,846354322,1,4,673
20:25:36.782810,892581,846355740,1,4,1494
20:25:36.783348,892581,846892866,1,4,18
20:25:36.783348,892581,846893390,1,4,1507
20:25:36.783348,892581,846893782,1,4,642
20:25:36.787919,892581,851464482,1,4,464
20:25:36.788920,892581,852465721,1,4,411
20:25:36.788922,892581,852466977,1,4,1507
20:25:36.788923,892581,852468297,1,4,250
20:25:36.789017,892581,852562538,1,4,1262
20:25:36.789018,892581,852563169,1,4,619
20:25:36.793621,892581,857166644,1,4,464
20:25:36.794738,892581,858283543,1,4,434
20:25:36.794739,892581,858284254,1,4,1507
20:25:36.794740,892581,858285038,1,4,224
20:25:36.794754,892581,858299075,1,4,1288
20:25:36.794754,892581,858299694,1,4,882
20:25:36.799393,892581,862937987,1,4,464
20:25:36.799962,892581,863506959,1,4,171
20:25:36.799963,892581,863507986,1,4,1507
20:25:36.799964,892581,863509046,1,4,489
20:25:36.800547,892581,864092431,1,4,1023
20:25:36.800548,892581,864093050,1,4,1147
20:25:36.805080,892581,868624923,1,4,365
20:25:36.805080,892581,868625595,1,4,97
20:25:36.805923,892581,869468320,1,4,1415
20:25:36.805924,892581,869469156,1,4,752
20:25:36.806221,892581,869766055,1,4,760
20:25:36.806221,892581,869766723,1,4,1410
20:25:36.810649,892581,874194024,1,4,102
20:25:36.810649,892581,874194531,1,4,359
20:25:36.811192,892581,874736815,1,4,1153
20:25:36.811193,892581,874738261,1,4,1017
20:25:36.811699,892581,875244167,1,4,495
20:25:36.811699,892581,875244782,1,4,1386
20:25:36.816410,892581,879955203,1,4,126
20:25:36.816410,892581,879955803,1,4,335
20:25:36.817443,892581,880988218,1,4,1177
20:25:36.817444,892581,880989686,1,4,990
20:25:36.817454,892581,880999504,1,4,522
20:25:36.817456,892581,881001262,1,4,1507
20:25:36.817457,892581,881001977,1,4,139
20:25:36.821959,892581,885504185,1,4,464
20:25:36.822472,892581,886017669,1,4,242
20:25:36.822473,892581,886018423,1,4,1507
20:25:36.822474,892581,886019306,1,4,418
20:25:36.823163,892581,886708820,1,4,1094
20:25:36.823164,892581,886709616,1,4,1076
20:25:36.827588,892581,891133728,1,4,436
20:25:36.827589,892581,891134230,1,4,26
20:25:36.828152,892581,891697569,1,4,1486
20:25:36.828153,892581,891698336,1,4,681
20:25:36.828707,892581,892252272,1,4,831
20:25:36.828708,892581,892253078,1,4,1339
20:25:36.833355,892581,896900490,1,4,173
20:25:36.833356,892581,896900927,1,4,288
20:25:36.834135,892581,897680427,1,4,1224
20:25:36.834137,892581,897681904,1,4,946
20:25:36.834482,892581,898027139,1,4,566
20:25:36.834482,892581,898027828,1,4,1315
20:25:36.838976,892581,902520925,1,4,197
20:25:36.838976,892581,902521479,1,4,264
20:25:36.839665,892581,903209993,1,4,1248
20:25:36.839665,892581,903210825,1,4,598
20:25:36.840015,892581,903560585,1,4,914
20:25:36.840016,892581,903561261,1,4,1031
20:25:36.844592,892581,908137580,1,4,464
20:25:36.845279,892581,908824316,1,4,22
20:25:36.845280,892581,908825100,1,4,1507
20:25:36.845280,892581,908825788,1,4,638
20:25:36.845646,892581,909191057,1,4,874
20:25:36.845646,892581,909191684,1,4,1296
20:25:36.850221,892581,913766555,1,4,216
20:25:36.850222,892581,913767046,1,4,246
20:25:36.851277,892581,914822495,1,4,1266
20:25:36.851279,892581,914824221,1,4,901
20:25:36.851298,892581,914843069,1,4,611
20:25:36.851299,892581,914844125,1,4,1507
20:25:36.851300,892581,914845324,1,4,50
20:25:36.855796,892581,919341037,1,4,464
20:25:36.856450,892581,919994857,1,4,1003
20:25:36.856451,892581,919995898,1,4,1167
20:25:36.856804,892581,920349529,1,4,345
20:25:36.856805,892581,920350085,1,4,1507
20:25:36.856805,892581,920350438,1,4,27
20:25:36.861382,892581,924927377,1,4,464
20:25:36.861888,892581,925433737,1,4,1026
20:25:36.861889,892581,925434513,1,4,1141
20:25:36.862540,892581,926084884,1,4,371
20:25:36.862540,892581,926085571,1,4,1507
20:25:36.862541,892581,926086226,1,4,289
20:25:36.866962,892581,930507485,1,4,464
20:25:36.867853,892581,931398689,1,4,764
20:25:36.867855,892581,931400429,1,4,1406
20:25:36.868265,892581,931810543,1,4,106
20:25:36.868266,892581,931811631,1,4,1507
20:25:36.868267,892581,931812655,1,4,554
20:25:36.872594,892581,936139002,1,4,464
20:25:36.873521,892581,937066180,1,4,499
20:25:36.873521,892581,937066826,1,4,1507
20:25:36.873522,892581,937067583,1,4,159
20:25:36.873675,892581,937220568,1,4,1353
20:25:36.873676,892581,937221034,1,4,817
20:25:36.878400,892581,941944993,1,4,464
20:25:36.878946,892581,942491261,1,4,236
20:25:36.878947,892581,942492096,1,4,1507
20:25:36.878947,892581,942492739,1,4,424
20:25:36.879591,892581,943136633,1,4,1088
20:25:36.879592,892581,943137726,1,4,793
20:25:36.884345,892581,947890362,1,4,464
20:25:36.884818,892581,948363039,1,4,260
20:25:36.884819,892581,948363872,1,4,1507
20:25:36.884819,892581,948364717,1,4,397
20:25:36.885388,892581,948933016,1,4,1115
20:25:36.885388,892581,948933586,1,4,1055
20:25:36.889976,892581,953521519,1,4,457
20:25:36.889977,892581,953521906,1,4,5
20:25:36.890570,892581,954115704,1,4,1507
20:25:36.890571,892581,954116590,1,4,663
20:25:36.891072,892581,954616857,1,4,849
20:25:36.891072,892581,954617425,1,4,1321
20:25:36.895857,892581,959402169,1,4,191
20:25:36.895858,892581,959402892,1,4,270
20:25:36.896428,892581,959973261,1,4,570
20:25:36.896429,892581,959974272,1,4,1507
20:25:36.896430,892581,959974903,1,4,88
20:25:36.896894,892581,960439340,1,4,1424
20:25:36.896895,892581,960439847,1,4,746
20:25:36.901392,892581,964937277,1,4,464
20:25:36.902029,892581,965573999,1,4,307
20:25:36.902030,892581,965574868,1,4,1507
20:25:36.902030,892581,965575594,1,4,353
20:25:36.902522,892581,966067697,1,4,1159
20:25:36.902523,892581,966068167,1,4,722
20:25:36.907137,892581,970681947,1,4,464
20:25:36.907940,892581,971485081,1,4,331
20:25:36.907941,892581,971486295,1,4,1507
20:25:36.907942,892581,971487459,1,4,326
20:25:36.908228,892581,971773568,1,4,1186
20:25:36.908229,892581,971774103,1,4,984
20:25:36.912701,892581,976246290,1,4,464
20:25:36.913391,892581,976936755,1,4,69
20:25:36.913393,892581,976938132,1,4,1507
20:25:36.913394,892581,976939489,1,4,591
20:25:36.913816,892581,977360924,1,4,921
20:25:36.913817,892581,977362025,1,4,1249
20:25:36.918451,892581,981996650,1,4,263
20:25:36.918452,892581,981997222,1,4,199
20:25:36.919149,892581,982694790,1,4,1313
20:25:36.919151,892581,982696187,1,4,854
20:25:36.919537,892581,983082499,1,4,658
20:25:36.919538,892581,983083028,1,4,1507
20:25:36.924144,892581,987689688,1,4,464
20:25:36.925150,892581,988695496,1,4,1048
20:25:36.925151,892581,988696443,1,4,1122
20:25:36.925200,892581,988744968,1,4,390
20:25:36.925200,892581,988745780,1,4,1491
20:25:36.929831,892581,993376289,1,4,21
20:25:36.929832,892581,993376888,1,4,440
20:25:36.930447,892581,993992676,1,4,1072
20:25:36.930448,892581,993993561,1,4,870
20:25:36.930955,892581,994500121,1,4,642
20:25:36.930955,892581,994500817,1,4,1303
20:25:36.935583,892581,999128180,1,4,209
20:25:36.935583,892581,999128816,1,4,253
20:25:36.936239,892581,999784228,1,4,1259
20:25:36.936241,892581,999785943,1,4,911
20:25:36.936652,892582,197433,1,4,601
20:25:36.936653,892582,197965,1,4,1507
20:25:36.936653,892582,198436,1,4,60
20:25:36.941248,892582,4793697,1,4,464
20:25:36.941964,892582,5509798,1,4,993
20:25:36.941965,892582,5510707,1,4,1174
20:25:36.942322,892582,5866858,1,4,338
20:25:36.942322,892582,5867419,1,4,1507
20:25:36.942322,892582,5867759,1,4,322
20:25:36.947015,892582,10559952,1,4,464
20:25:36.947821,892582,11366642,1,4,731
20:25:36.947822,892582,11367614,1,4,1439
20:25:36.948179,892582,11724372,1,4,73
20:25:36.948180,892582,11725105,1,4,1507
20:25:36.948180,892582,11725666,1,4,298
20:25:36.952670,892582,16215059,1,4,464
20:25:36.953316,892582,16860845,1,4,755
20:25:36.953316,892582,16861746,1,4,1283
20:25:36.953435,892582,16980555,0,4,94
20:25:36.953833,892582,17378660,1,4,229
20:25:36.953834,892582,17379246,1,4,1507
20:25:36.953835,892582,17379996,1,4,431
20:25:36.958328,892582,21873699,1,4,464
20:25:36.959112,892582,22657750,1,4,622
20:25:36.959114,892582,22658999,1,4,1507
20:25:36.959115,892582,22660270,1,4,39
20:25:36.959481,892582,23026569,1,4,1473
20:25:36.959482,892582,23027607,1,4,697
20:25:36.964799,892582,28344330,0,4,464
20:25:36.965056,892582,28601739,0,4,959
20:25:36.965057,892582,28602546,0,4,1208
20:25:36.965831,892582,29376225,0,4,304
20:25:36.965832,892582,29377177,0,4,1507
20:25:36.965833,892582,29378152,0,4,356
20:25:36.970103,892582,33648217,0,4,464
20:25:36.970562,892582,34107434,0,4,697
20:25:36.970563,892582,34108630,0,4,1473
20:25:36.971549,892582,35094339,0,4,39
20:25:36.971550,892582,35095061,0,4,1507
20:25:36.971550,892582,35095542,0,4,332
20:25:36.976195,892582,39740530,0,4,464
20:25:36.976456,892582,40001471,0,4,721
20:25:36.976457,892582,40002312,0,4,1446
20:25:36.977239,892582,40784840,0,4,66
20:25:36.977240,892582,40785290,0,4,1507
20:25:36.977241,892582,40786171,0,4,594
20:25:36.981794,892582,45338984,0,4,464
20:25:36.982674,892582,46219184,0,4,459
20:25:36.982674,892582,46219812,0,4,1507
20:25:36.982675,892582,46220328,0,4,202
20:25:36.982943,892582,46488256,0,4,1310
20:25:36.982943,892582,46488775,0,4,860
20:25:36.987199,892582,50744469,0,4,464
20:25:36.987638,892582,51183781,0,4,193
20:25:36.987639,892582,51184718,0,4,1507
20:25:36.987640,892582,51185329,0,4,464
20:25:36.988406,892582,51951385,0,4,1048
20:25:36.988407,892582,51952018,0,4,1122
20:25:36.992650,892582,56194921,0,4,390
20:25:36.992650,892582,56195658,0,4,72
20:25:36.993049,892582,56594353,0,4,1440
20:25:36.993050,892582,56594900,0,4,730
20:25:36.994221,892582,57766037,0,4,782
20:25:36.994221,892582,57766780,0,4,1099
20:25:36.999830,892582,63375223,0,4,413
20:25:36.999831,892582,63376658,0,4,49
20:25:37.000099,892582,63644341,0,4,1463
20:25:37.000100,892582,63645052,0,4,704
20:25:37.000373,892582,63918765,0,4,808
20:25:37.000374,892582,63919411,0,4,1362
20:25:37.003696,892582,67241020,0,4,150
20:25:37.003696,892582,67241478,0,4,311
20:25:37.004315,892582,67860432,0,4,1201
20:25:37.004316,892582,67861181,0,4,969
20:25:37.004887,892582,68432718,0,4,543
20:25:37.004889,892582,68434039,0,4,1507
20:25:37.004890,892582,68435180,0,4,118
20:25:37.009647,892582,73192335,0,4,464
20:25:37.010708,892582,74253283,0,4,935
20:25:37.010709,892582,74254225,0,4,1232
20:25:37.010976,892582,74521786,0,4,280
20:25:37.010977,892582,74522555,0,4,1507
20:25:37.010978,892582,74523093,0,4,380
20:25:37.015071,892582,78616430,0,4,464
20:25:37.015604,892582,79149358,0,4,673
20:25:37.015605,892582,79150035,0,4,1497
20:25:37.016164,892582,79709514,0,4,15
20:25:37.016165,892582,79710049,0,4,1507
20:25:37.016165,892582,79710686,0,4,356
20:25:37.020855,892582,84399999,0,4,464
20:25:37.021377,892582,84922544,0,4,697
20:25:37.021378,892582,84923216,0,4,1245
20:25:37.021933,892582,85478578,0,4,267
20:25:37.021934,892582,85479120,0,4,1507
20:25:37.021934,892582,85479704,0,4,169
20:25:37.026508,892582,90053526,0,4,464
20:25:37.027196,892582,90741403,0,4,884
20:25:37.027198,892582,90742928,0,4,1286
20:25:37.027557,892582,91102696,0,4,226
20:25:37.027558,892582,91103213,0,4,1507
20:25:37.027558,892582,91103634,0,4,434
20:25:37.032263,892582,95807877,0,4,464
20:25:37.032686,892582,96231394,0,4,619
20:25:37.032687,892582,96232216,0,4,1507
20:25:37.032687,892582,96232510,0,4,39
20:25:37.033239,892582,96784245,0,4,1473
20:25:37.033239,892582,96784801,0,4,697
20:25:37.037851,892582,101396572,0,4,143
20:25:37.037852,892582,101397244,0,4,318
20:25:37.038404,892582,101948880,0,4,1194
20:25:37.038404,892582,101949700,0,4,976
20:25:37.038976,892582,102521440,0,4,536
20:25:37.038977,892582,102522733,0,4,1345
20:25:37.043611,892582,107156365,0,4,167
20:25:37.043612,892582,107156908,0,4,294
20:25:37.044370,892582,107915640,0,4,1218
20:25:37.044372,892582,107916857,0,4,949
20:25:37.044727,892582,108272449,0,4,563
20:25:37.044729,892582,108273791,0,4,1507
20:25:37.044729,892582,108274727,0,4,98
20:25:37.049575,892582,113120295,0,4,464
20:25:37.049843,892582,113388169,0,4,955
20:25:37.049844,892582,113389453,0,4,1215
20:25:37.050289,892582,113833859,0,4,297
20:25:37.050289,892582,113834382,0,4,1507
20:25:37.050289,892582,113834723,0,4,363
20:25:37.055138,892582,118683243,0,4,464
20:25:37.055468,892582,119013555,0,4,690
20:25:37.055470,892582,119015079,0,4,1477
20:25:37.056755,892582,120299930,0,4,35
20:25:37.056755,892582,120300428,0,4,1507
20:25:37.056756,892582,120300861,0,4,625
20:25:37.060515,892582,124060042,0,4,464
20:25:37.061043,892582,124588704,0,4,428
20:25:37.061044,892582,124589419,0,4,1507
20:25:37.061044,892582,124589738,0,4,233
20:25:37.061557,892582,125102396,0,4,1279
20:25:37.061558,892582,125103030,0,4,602
20:25:37.066301,892582,129846144,0,4,464
20:25:37.066851,892582,130395983,0,4,451
20:25:37.066851,892582,130396561,0,4,1507
20:25:37.066852,892582,130396981,0,4,207
20:25:37.067430,892582,130975830,0,4,1305
20:25:37.067431,892582,130976391,0,4,865
20:25:37.073046,892582,136590905,0,4,464
20:25:37.073320,892582,136865686,0,4,188
20:25:37.073321,892582,136866189,0,4,1507
20:25:37.073321,892582,136866763,0,4,472
20:25:37.073598,892582,137143192,0,4,1040
20:25:37.073598,892582,137143758,0,4,1130
20:25:37.078006,892582,141551282,0,4,382
20:25:37.078006,892582,141551744,0,4,80
20:25:37.078503,892582,142048789,0,4,1432
20:25:37.078504,892582,142049414,0,4,735
20:25:37.078843,892582,142388816,1,4,815
20:25:37.078845,892582,142390083,1,4,1352
20:25:37.083624,892582,147169831,0,4,464
20:25:37.084522,892582,148067338,0,4,318
20:25:37.084523,892582,148067986,0,4,1507
20:25:37.084523,892582,148068588,0,4,342
20:25:37.084801,892582,148346689,1,4,160
20:25:37.084802,892582,148347318,1,4,1507
20:25:37.084802,892582,148347843,1,4,212
20:25:37.089380,892582,152925207,0,4,464
20:25:37.089927,892582,153472206,0,4,711
20:25:37.089928,892582,153472848,0,4,1456
20:25:37.090256,892582,153801753,1,4,1300
20:25:37.090257,892582,153802453,1,4,835
20:25:37.090257,892582,153802812,1,4,30
20:25:37.095187,892582,158732667,0,4,56
20:25:37.095188,892582,158733383,0,4,405
20:25:37.095682,892582,159226972,1,4,1482
20:25:37.095683,892582,159227932,1,4,688
20:25:37.096297,892582,159842595,0,4,1107
20:25:37.096298,892582,159843183,0,4,1063
20:25:37.100751,892582,164296795,1,4,464
20:25:37.101528,892582,165073372,0,4,449
20:25:37.101529,892582,165073941,0,4,1507
20:25:37.101529,892582,165074497,0,4,209
20:25:37.101989,892582,165534083,1,4,365
20:25:37.101990,892582,165535273,1,4,1507
20:25:37.101991,892582,165536285,1,4,292
20:25:37.106680,892582,170225053,0,4,464
20:25:37.107295,892582,170840746,1,4,1220
20:25:37.107297,892582,170842376,1,4,950
20:25:37.108160,892582,171705145,0,4,844
20:25:37.108161,892582,171705943,0,4,1037
20:25:37.112431,892582,175976257,0,4,464
20:25:37.112790,892582,176335462,1,4,562
20:25:37.112792,892582,176337230,1,4,1383
20:25:37.113472,892582,177016894,0,4,16
20:25:37.113472,892582,177017472,0,4,1507
20:25:37.113472,892582,177017808,0,4,416
20:25:37.117832,892582,181377084,1,4,129
20:25:37.117833,892582,181377877,1,4,329
20:25:37.118597,892582,182142464,0,4,1096
20:25:37.118598,892582,182143210,0,4,1074
20:25:37.118959,892582,182504561,1,4,1183
20:25:37.118960,892582,182505554,1,4,987
20:25:37.123798,892582,187343128,0,4,438
20:25:37.123798,892582,187343526,0,4,24
20:25:37.124106,892582,187651314,1,4,525
20:25:37.124107,892582,187652380,1,4,1507
20:25:37.124108,892582,187653457,1,4,136
20:25:37.125200,892582,188745318,0,4,1488
20:25:37.125200,892582,188745833,0,4,679
20:25:37.129370,892582,192915031,1,4,461
20:25:37.130172,892582,193716976,0,4,833
20:25:37.130172,892582,193717692,0,4,1337
20:25:37.130541,892582,194086304,1,4,920
20:25:37.130541,892582,194086808,1,4,961
20:25:37.135244,892582,198789428,1,4,464
20:25:37.135995,892582,199540728,0,4,175
20:25:37.135996,892582,199541395,0,4,1507
20:25:37.135996,892582,199541679,0,4,485
20:25:37.136336,892582,199881617,1,4,92
20:25:37.136337,892582,199882202,1,4,1507
20:25:37.136337,892582,199882680,1,4,568
20:25:37.141207,892582,204752547,0,4,461
20:25:37.141861,892582,205406231,1,4,944
20:25:37.141863,892582,205408037,1,4,1223
20:25:37.142295,892582,205840765,0,4,571
20:25:37.142296,892582,205841519,0,4,835
20:25:37.142297,892582,205842149,0,4,761
20:25:37.146688,892582,210233454,1,4,289
20:25:37.146689,892582,210233990,1,4,173
20:25:37.147403,892582,210947887,0,4,751
20:25:37.147403,892582,210948416,0,4,1419
20:25:37.147792,892582,211337686,1,4,1339
20:25:37.147793,892582,211338197,1,4,831
20:25:37.152601,892582,216146268,0,4,93
20:25:37.152602,892582,216146912,0,4,365
20:25:37.152925,892582,216470430,1,4,681
20:25:37.152926,892582,216471268,1,4,1486
20:25:37.153710,892582,217255500,0,4,1147
20:25:37.153711,892582,217256178,0,4,734
20:25:37.158460,892582,222005783,0,4,464
20:25:37.158707,892582,222252349,1,4,26
20:25:37.158708,892582,222253217,1,4,1507
20:25:37.158709,892582,222253959,1,4,634
20:25:37.159550,892582,223095605,0,4,319
20:25:37.159551,892582,223096177,0,4,1507
20:25:37.159551,892582,223096690,0,4,341
20:25:37.164004,892582,227549328,1,4,464
20:25:37.164767,892582,228312168,0,4,1171
20:25:37.164767,892582,228312686,0,4,996
20:25:37.165079,892582,228624836,1,4,419
20:25:37.165080,892582,228625357,1,4,1507
20:25:37.165081,892582,228625901,1,4,239
20:25:37.170112,892582,233657276,0,4,464
20:25:37.170287,892582,233832370,1,4,1273
20:25:37.170288,892582,233833364,1,4,897
20:25:37.171084,892582,234629629,0,4,57
20:25:37.171085,892582,234630132,0,4,1507
20:25:37.171085,892582,234630777,0,4,603
20:25:37.175618,892582,239163603,1,4,464
20:25:37.176330,892582,239875087,0,4,909
20:25:37.176330,892582,239875710,0,4,1258
20:25:37.176756,892582,240301760,1,4,156
