wall_time_iso,frame_id,stream_id,carla_timestamp,result_mode,object_count,uplink_payload_bytes,uplink_payload_bytes_uncompressed,uplink_payload_chunks,result_payload_bytes,result_payload_chunks,edge_receive_queue_depth,edge_receive_queue_dropped,udp_pending_messages,udp_partial_messages_dropped,spatial_publisher_queue,spatial_publisher_dropped,t_capture_perf,t_front_start_perf,t_backbone_input_perf,t_front_model_done_perf,t_front_payload_ready_perf,t_front_send_perf,t_edge_recv_perf,t_tail_start_perf,t_tail_done_perf,t_map_publish_perf,capture_to_backbone_input_ms,sync_world_tick_ms,camera_frame_wait_ms,radar_wait_ms,rgb_convert_ms,camera_inverse_matrix_ms,radar_tensor_build_ms,camera_matrix_ms,camera_transform_payload_ms,pre_model_other_ms,model_preprocess_ms,front_backbone_ms,feature_serialize_ms,backbone_input_to_front_send_ms,front_to_edge_ms,edge_queue_ms,tail_ms,edge_to_map_publish_ms,backbone_input_to_edge_recv_ms,backbone_input_to_tail_done_ms,backbone_input_to_map_publish_ms,capture_to_tail_done_ms,capture_to_map_publish_ms
2026-07-30T00:03:16.232,16051621,Lsweep_normal,192004.39858582703,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212006.833538023,212006.858882322,212006.877660973,212006.879673168,212006.880301336,212006.880301336,212006.886344417,212006.886385602,212006.89157867,212006.891594409,44.12294999929145,28.226479014847428,31.223055004375055,0.020650011720135808,1.1102909920737147,0.026483001420274377,24.141490022884682,0.02168698119930923,0.011747993994504213,0.004289991920813918,18.778650992317125,2.0121950074099004,0.6281679961830378,2.640363003592938,6.043080997187644,0.041185005102306604,5.192128010094166,5.2499920129776,8.683444000780582,13.917697011493146,13.933436013758183,58.040647010784596,58.05638601304963
2026-07-30T00:03:16.343,16051622,Lsweep_normal,192004.49858582852,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212006.942253996,212006.968019874,212006.987913651,212006.990017932,212006.99064403,212006.99064403,212006.996901107,212006.99694277,212007.002525043,212007.002541164,45.65965500660241,29.275709995999932,27.93281798949465,0.01754099503159523,1.0887309908866882,0.021312007447704673,24.583149002864957,0.022288004402071238,0.019265018636360765,0.004324974725022912,19.893777003744617,2.1042809821665287,0.626098015345633,2.7303789975121617,6.257076980546117,0.041663006413728,5.581114994129166,5.640057002892718,8.987455978058279,14.611391990911216,14.627512980950996,60.27104699751362,60.2871679875534
2026-07-30T00:03:16.456,16051623,Lsweep_normal,192004.59858583,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.05259166,212007.079291765,212007.100660738,212007.102693629,212007.103358763,212007.103358763,212007.10955803,212007.109696872,212007.115278574,212007.115293545,48.069078009575605,27.362639986677095,29.723921994445845,0.01817700103856623,1.1121930147055537,0.02367299748584628,25.502046977635473,0.01964499824680388,0.012606993550434709,0.004254019586369395,21.368973015341908,2.032891003182158,0.6651339936070144,2.6980249967891723,6.19926699437201,0.1388420059811324,5.58051498956047,5.735515005653724,8.897291991161183,14.617835986427963,14.632806996814907,62.68691399600357,62.70188500639051
2026-07-30T00:03:16.567,16051624,Lsweep_normal,192004.6985858315,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.167165293,212007.19250484,212007.211845271,212007.213850084,212007.214467619,212007.214467619,212007.220749554,212007.22091047,212007.226672271,212007.226688102,44.67997798928991,28.404430020600557,30.636723997304216,0.019939994672313333,1.1441670067142695,0.02489899634383619,24.105596006847918,0.020059989765286446,0.012214994058012962,0.004505011020228267,19.3404309975449,2.0048129954375327,0.6175349990371615,2.622347994474694,6.28193499869667,0.16091600991785526,5.760611995356157,5.938548012636602,8.904282993171364,14.827000006334856,14.842831005807966,59.506977995624766,59.522808995097876
2026-07-30T00:03:16.672,16051625,Lsweep_normal,192004.798585833,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.275710097,212007.298817443,212007.317739807,212007.319765811,212007.32038303,212007.32038303,212007.32650848,212007.326547997,212007.33177363,212007.331789284,42.02971002086997,25.08033299818635,31.309715996030718,0.01843602512963116,1.1074170179199427,0.0243239919655025,21.908590017119423,0.02438700175844133,0.012981006875634193,0.003338936949148774,18.92236401909031,2.0260039891581982,0.6172189896460623,2.6432229788042605,6.125450017862022,0.03951700637117028,5.224695982178673,5.2808040054515,8.768672996666282,14.03382298303768,14.049477002117783,56.06353300390765,56.07918702298775
2026-07-30T00:03:16.783,16051626,Lsweep_normal,192004.89858583448,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.384626917,212007.407423318,212007.426721631,212007.428745808,212007.429362478,212007.429362478,212007.435480892,212007.43551956,212007.442373353,212007.442389635,42.094714008271694,32.69931999966502,26.811851013917476,0.013817014405503869,1.1091050109826028,0.024470995413139462,21.607167000183836,0.017798010958358645,0.012378004612401128,0.003842986188828945,19.29831298184581,2.024176996201277,0.6166700040921569,2.6408470002934337,6.118413992226124,0.038668018532916903,6.853152008261532,6.908743001986295,8.759260992519557,15.651722002075985,15.668003994505852,57.74643601034768,57.76271800277755
2026-07-30T00:03:16.901,16051627,Lsweep_normal,192004.99858583597,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.499301617,212007.525289936,212007.544746596,212007.546777599,212007.547460104,212007.547460104,212007.553602101,212007.55377594,212007.559580152,212007.559597228,45.44497898314148,31.897034001303837,33.30629799165763,0.013740005670115352,1.2408469920046628,0.023536995286121964,24.667012999998406,0.018574006389826536,0.01305597834289074,0.0030400115065276623,19.45665999664925,2.031003008596599,0.6825049931649119,2.713508001761511,6.141997000668198,0.17383901285938919,5.802944011520594,5.9951270231977105,8.855505002429709,14.833556022495031,14.85063202562742,60.27853500563651,60.2956110087689
2026-07-30T00:03:17.019,16051628,Lsweep_normal,192005.09858583746,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212007.611809753,212007.633962418,212007.654739681,212007.656719617,212007.657323657,212007.657323657,212007.663606832,212007.6637336,212007.678353571,212007.678370659,42.92992799310014,27.319811983034015,32.313734001945704,0.01971199526451528,1.24519900418818,0.02490699989721179,20.81776800332591,0.0194830063264817,0.013587006833404303,0.003946974175050855,20.777262980118394,1.9799360015895218,0.6040400185156614,2.583976020105183,6.2831749964971095,0.12676799087785184,14.619057008530945,14.763826999114826,8.867151016602293,23.613890021806583,23.63097801571712,66.54381801490672,66.56090600881726
2026-07-30T00:03:17.124,16051629,Lsweep_normal,192005.19858583895,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212007.725624819,212007.74930406,212007.76867816,212007.770676026,212007.771299324,212007.771299324,212007.777322777,212007.777358742,212007.782576718,212007.782588637,43.05334101081826,32.640079996781424,30.801349988905713,0.010877993190661073,1.1095789959654212,0.02833499456755817,22.486970003228635,0.019306025933474302,0.012853997759521008,0.0037389982026070356,19.374099996639416,1.9978659984190017,0.6232979940250516,2.6211639924440533,6.023452995577827,0.03596500027924776,5.2173989824950695,5.2658600034192204,8.64461698802188,13.898557983338833,13.9104769914411,56.95189899415709,56.96381800225936
2026-07-30T00:03:17.288,16051630,Lsweep_normal,192005.29858584044,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212007.846182668,212007.891502883,212007.924704948,212007.932738164,212007.933394908,212007.933394908,212007.939802452,212007.939857225,212007.947175154,212007.947194912,78.52228000410832,37.51291401567869,32.63257798971608,0.012087024515494704,1.135419006459415,0.026079011149704456,44.09915400901809,0.022621010430157185,0.013046985259279609,0.0038149592000991106,33.202065009390935,8.033215999603271,0.6567439995706081,8.68995999917388,6.407543987734243,0.054773001465946436,7.317429990507662,7.392460014671087,15.097503986908123,22.470205993158743,22.48996400157921,100.99248599726707,101.01224400568753
2026-07-30T00:03:17.421,16051631,Lsweep_normal,192005.39858584193,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212008.002330673,212008.027306438,212008.057650818,212008.059631749,212008.066138583,212008.066138583,212008.072369495,212008.072562415,212008.080296796,212008.0803122,55.320144980214536,32.085779996123165,31.837557995459065,0.01132799661718309,1.2203789956402034,0.02531197969801724,23.676417011301965,0.02003900590352714,0.011662981705740094,0.0033310207072645426,30.3443800075911,1.9809310033451766,6.506834004539996,8.487765007885173,6.230911996681243,0.19292000797577202,7.733705977443606,7.94270500773564,14.718677004566416,22.645977995125577,22.661382012302056,77.96612297534011,77.98152699251659
2026-07-30T00:03:17.547,16051632,Lsweep_normal,192005.49858584342,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212008.131593476,212008.157586886,212008.186755407,212008.194375974,212008.1950309,212008.1950309,212008.201721252,212008.201758599,212008.206944743,212008.206959642,55.161930999020115,30.618738004704937,30.006695014890283,0.010818999726325274,1.159593026386574,0.02207601210102439,24.75811098702252,0.019161991076543927,0.012648000847548246,0.00314900535158813,29.16852099588141,7.620567019330338,0.6549259996972978,8.275493019027635,6.69035199098289,0.03734699566848576,5.18560700584203,5.238390003796667,14.965845010010526,20.1893360062968,20.204235013807192,75.35126700531691,75.3661660128273
2026-07-30T00:03:17.688,16051633,Lsweep_normal,192005.5985858449,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212008.26151706,212008.301937825,212008.33180359,212008.333807086,212008.334453761,212008.334453761,212008.340765739,212008.341113922,212008.346593615,212008.346608189,70.28653001179919,31.43115300917998,29.76423900690861,0.012617994798347354,1.066928991349414,0.023786007659509778,39.26742300973274,0.025975023163482547,0.012429023627191782,0.0032679527066648006,29.865765012800694,2.0034959889017045,0.6466750055551529,2.6501709944568574,6.311978009762242,0.34818300628103316,5.478642997331917,5.8424499875400215,8.9621490042191,14.790024986723438,14.804598991759121,85.07655499852262,85.09112900355831
2026-07-30T00:03:17.817,16051634,Lsweep_normal,192005.6985858464,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212008.398077227,212008.421686631,212008.461534561,212008.463574012,212008.464210837,212008.464210837,212008.470382784,212008.470456143,212008.475654045,212008.475668057,63.45733400667086,29.397834005067125,29.327355994610116,0.011541007552295923,1.0758459975477308,0.02398699871264398,22.453978017438203,0.019838014850392938,0.012858974514529109,0.003036984708160162,39.84793002018705,2.0394510065671057,0.6368249887600541,2.6762759953271598,6.171946995891631,0.07335899863392115,5.197304009925574,5.285273015033454,8.84822299121879,14.11948399618268,14.133496006252244,77.57681800285354,77.5908300129231
2026-07-30T00:03:17.947,16051635,Lsweep_normal,192005.7985858479,none,6,0,2903040,0,0,0,0,0,0,0,1,0,212008.533184519,212008.556547605,212008.587798578,212008.589866202,212008.593581305,212008.593581305,212008.599992526,212008.600033913,212008.60619546,212008.606213513,54.61405898677185,32.23672500462271,31.95579900057055,0.010415009455755353,1.062144001480192,0.023061002139002085,22.220837010536343,0.021284999093040824,0.013373995898291469,0.003591965651139617,31.25097299925983,2.0676240092143416,3.715102997375652,5.782727006589994,6.4112209947779775,0.04138701478950679,6.1608689720742404,6.220987008418888,12.193948001367971,18.39688199106604,18.41493500978686,73.01094097783789,73.02899399655871
2026-07-30T00:03:18.065,16051636,Lsweep_normal,192005.89858584938,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212008.657707459,212008.68347899,212008.703799665,212008.705827136,212008.706461278,212008.706461278,212008.718570869,212008.71860906,212008.724875792,212008.724890804,46.09220600104891,29.975529003422707,29.182076978031546,0.009462994057685137,1.0608039738144726,0.022438005544245243,24.635302979731932,0.019978004274889827,0.012206000974401832,0.002758053597062826,20.320675015682355,2.0274709968362004,0.6341419939417392,2.6616129907779396,12.109591014450416,0.03819097764790058,6.265998992603272,6.319934997009113,14.771204005228356,21.07612698455341,21.09113900223747,67.16833298560232,67.18334500328638
2026-07-30T00:03:18.182,16051637,Lsweep_normal,192005.99858585087,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212008.777488685,212008.802309845,212008.821117151,212008.823117021,212008.823717839,212008.823717839,212008.835886568,212008.835923884,212008.841184391,212008.841198767,43.62846599542536,29.880096000852063,30.450998980086297,0.016792007954791188,1.1365420068614185,0.02538299304433167,23.598267987836152,0.019547005649656057,0.012800010154023767,0.004326982889324427,18.807306012604386,1.999870000872761,0.6008179916534573,2.6006879925262183,12.168729008408263,0.03731600008904934,5.259784986265004,5.31219900585711,14.769417000934482,20.067239995114505,20.08161600679159,63.695705990539864,63.71008200221695
2026-07-30T00:03:18.312,16051638,Lsweep_normal,192006.09858585236,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212008.893015413,212008.928275182,212008.950093959,212008.952949385,212008.955722581,212008.955722581,212008.963188112,212008.963229729,212008.971432569,212008.971450066,57.078546000411734,28.89345501898788,29.68877600505948,0.0136379967443645,3.308953018859029,0.0384050072170794,31.839984992984682,0.027861999114975333,0.014302990166470408,0.006863003363832831,21.818776993313804,2.855426020687446,2.7731959999073297,5.628622020594776,7.465530972694978,0.04161702236160636,8.202186989365146,8.261954004410654,13.094152993289754,21.338610007660463,21.356106997700408,78.4171560080722,78.43465299811214
2026-07-30T00:03:18.443,16051639,Lsweep_normal,192006.19858585385,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212009.028769136,212009.062167145,212009.081818587,212009.087678259,212009.08840237,212009.08840237,212009.096739185,212009.096786079,212009.102292094,212009.102307495,53.04945100215264,35.769543988863006,31.186028994852677,0.010001996997743845,1.6911860147956759,0.026672001695260406,31.616679014405236,0.026937021175399423,0.014413002645596862,0.0034709519241005182,19.651442009489983,5.859672004589811,0.7241109851747751,6.583782989764586,8.336815022630617,0.04689398338086903,5.504922999534756,5.568309978116304,14.920598012395203,20.473507000133395,20.488907990511507,73.52295800228603,73.53835899266414
2026-07-30T00:03:18.579,16051640,Lsweep_normal,192006.29858585534,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212009.154348455,212009.188482659,212009.210262869,212009.215139405,212009.215865681,212009.215865681,212009.223378271,212009.223420983,212009.238751081,212009.238775702,55.91441399883479,28.658060997258872,30.343050981173292,0.010224990546703339,1.8964289920404553,0.025621993700042367,32.14626299450174,0.02805699477903545,0.015022989828139544,0.004045054083690047,21.780209994176403,4.876535997027531,0.7262760191224515,5.602812016149983,7.512590003898367,0.04271199577488005,15.329519985243678,15.397430979646742,13.11540202004835,28.48821200313978,28.512832999695092,84.40262600197457,84.42724699852988
2026-07-30T00:03:18.686,16051641,Lsweep_normal,192006.39858585683,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212009.275614793,212009.306631012,212009.330853384,212009.332867262,212009.333566179,212009.333566179,212009.339725792,212009.339765075,212009.345922047,212009.345938483,55.23859098320827,22.121930989669636,31.445753993466496,0.010843999916687608,1.7965289880521595,0.034661992685869336,29.13005498703569,0.01951999729499221,0.013026990927755833,0.004180037649348378,24.222371983341873,2.0138780237175524,0.6989169924054295,2.712795016122982,6.15961299627088,0.03928301157429814,6.155957002192736,6.212690990651026,8.872408012393862,15.068663022248074,15.085099003044888,70.30725400545634,70.32368998625316
2026-07-30T00:03:18.815,16051642,Lsweep_normal,192006.49858585832,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212009.39279711,212009.424217609,212009.449094757,212009.45113227,212009.451723916,212009.451723916,212009.468723529,212009.468766343,212009.474161224,212009.474178676,56.29764701006934,24.89242801675573,29.61263500037603,0.015152996638789773,1.052472012815997,0.026769994292408228,30.277134996140376,0.025282992282882333,0.012270989827811718,0.0036520359572023153,24.877148011000827,2.037513011600822,0.5916459776926786,2.629158989293501,16.999612998915836,0.0428140047006309,5.393792991526425,5.455147009342909,19.628771988209337,25.066467002034187,25.083918997552246,81.36411401210353,81.38156600762159
2026-07-30T00:03:18.959,16051643,Lsweep_normal,192006.5985858598,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212009.52310493,212009.566552284,212009.597782087,212009.599953936,212009.603630625,212009.603630625,212009.612883979,212009.613022489,212009.618142803,212009.618157198,74.67715698294342,23.519124020822346,32.27461499045603,0.01213597715832293,1.118418003898114,0.028950016712769866,42.23871001158841,0.02519498229958117,0.011979980627074838,0.004154018824920058,31.229802989400923,2.171849017031491,3.6766889970749617,5.8485380141064525,9.253353986423463,0.13851001858711243,5.119470995850861,5.273219023365527,15.101892000529915,20.360716007417068,20.375111023895442,95.03787299036048,95.05226800683886
2026-07-30T00:03:19.087,16051644,Lsweep_normal,192006.6985858613,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212009.672392356,212009.70590947,212009.72785263,212009.731865413,212009.733582357,212009.733582357,212009.741400263,212009.741439852,212009.74690871,212009.746924555,55.460273986682296,30.981149000581354,29.92024799459614,0.009248004062101245,1.6925680101849139,0.025729008484631777,31.735341006424278,0.027503992896527052,0.014530000044032931,0.0036089622881263494,21.943159983493388,4.012782999780029,1.7169440106954426,5.729727010475472,7.817906007403508,0.039588980143889785,5.468104995088652,5.524291977053508,13.54763301787898,19.056079996516928,19.071924994932488,74.51635398319922,74.53219898161478
2026-07-30T00:03:19.206,16051645,Lsweep_normal,192006.7985858628,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212009.793455806,212009.823349537,212009.84279714,212009.848680343,212009.849416563,212009.849416563,212009.858486833,212009.858572255,212009.865118559,212009.865135571,49.34133400092833,24.87336500780657,28.565226995851845,0.01230099587701261,2.4009580083657056,0.031539006158709526,27.396613004384562,0.02536497777327895,0.014568999176844954,0.0037789868656545877,19.447603001026437,5.883203004486859,0.7362199830822647,6.6194229875691235,9.07026999630034,0.08542201248928905,6.545616022776812,6.648737995419651,15.689692983869463,22.32141900458373,22.338430979289114,71.66275300551206,71.67976498021744
2026-07-30T00:03:19.326,16051646,Lsweep_normal,192006.89858586428,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212009.912670282,212009.945240557,212009.964811136,212009.970668751,212009.971400544,212009.971400544,212009.980157535,212009.980380333,212009.985781511,212009.985796711,52.140853978926316,26.178105996223167,29.331618978176266,0.009197014151141047,2.175378001993522,0.030246999813243747,30.30266400310211,0.026054010959342122,0.014600984286516905,0.003708992153406143,19.57057899562642,5.85761500406079,0.7317929994314909,6.589408003492281,8.756991010159254,0.22279800032265484,5.400049994932488,5.639176000840962,15.346399013651535,20.97037501516752,20.985575014492497,73.11122899409384,73.12642899341881
2026-07-30T00:03:19.469,16051647,Lsweep_normal,192006.99858586577,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212010.039016783,212010.078088424,212010.110554267,212010.11555754,212010.116246348,212010.116246348,212010.122495664,212010.122530636,212010.128182552,212010.128197412,71.53748400742188,30.917328025680035,29.23965299851261,0.011091004125773907,1.3184879790060222,0.022428983356803656,37.671705009415746,0.0251989986281842,0.011570984497666359,0.0034990371204912663,32.46584301814437,5.003272992325947,0.6888080097269267,5.692081002052873,6.2493159784935415,0.034972006687894464,5.651516985381022,5.70174801396206,11.941396980546415,17.628284986130893,17.643144994508475,89.16576899355277,89.18062900193036
2026-07-30T00:03:19.617,16051648,Lsweep_normal,192007.09858586726,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212010.184218152,212010.229582664,212010.254826956,212010.25681581,212010.260551496,212010.260551496,212010.270499868,212010.271001882,212010.276398386,212010.276412568,70.60880400240421,32.9345439968165,30.20093499799259,0.009629991836845875,1.101163012208417,0.023160973796620965,44.18607099796645,0.020370993297547102,0.012245989637449384,0.003124063368886709,25.24429198820144,1.988853997318074,3.7356860120780766,5.724540009396151,9.948371996870264,0.5020140088163316,5.395888001658022,5.912699998589233,15.672912006266415,21.571429999312386,21.585612004855648,92.1802340017166,92.19441600725986
2026-07-30T00:03:19.734,16051649,Lsweep_normal,192007.19858586875,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212010.328549551,212010.353299026,212010.372044713,212010.374013195,212010.37460768,212010.37460768,212010.386669603,212010.387881525,212010.393359368,212010.393374036,43.495162011822686,29.74137300043367,30.383410019567236,0.012189993867650628,1.112212019506842,0.027848000172525644,23.548374010715634,0.023770990082994103,0.012656004400923848,0.0038739817682653666,18.745687004411593,1.968481985386461,0.594484998146072,2.562966983532533,12.06192301469855,1.2119220045860857,5.477288999827579,6.704433006234467,14.624889998231083,21.31465499405749,21.32932300446555,64.80981700588018,64.82448501628824
2026-07-30T00:03:19.895,16051650,Lsweep_normal,192007.29858587025,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212010.441675797,212010.48853523,212010.522773776,212010.52478093,212010.534524403,212010.534524403,212010.546918969,212010.546960399,212010.554743257,212010.554765389,81.09797901124693,26.08897798927501,30.3100080054719,0.010777002898976207,1.0847840167116374,0.02044899156317115,45.693774009123445,0.025601009838283062,0.01299101859331131,0.0033489486668258905,34.23854600987397,2.0071539911441505,9.743472997797653,11.750626988941804,12.39456600160338,0.04143000114709139,7.7822720049880445,7.846420019632205,24.145192990545183,31.969481002306566,31.99161301017739,113.0674600135535,113.08959202142432
2026-07-30T00:03:20.062,16051651,Lsweep_normal,192007.39858587174,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212010.614406087,212010.657474871,212010.692865278,212010.694859545,212010.701663446,212010.701663446,212010.713945497,212010.713984706,212010.720582628,212010.720598577,78.459190990543,36.26719300518744,32.65835699858144,0.008969014743342996,2.06057500327006,0.023258005967363715,40.93070299131796,0.021893007215112448,0.012922013411298394,0.0028669601306319237,35.390406992519274,1.994267018744722,6.803900992963463,8.798168011708185,12.282051000511274,0.03920900053344667,6.597316008992493,6.653079995885491,21.08021901221946,27.71735002170317,27.73329900810495,106.17654101224616,106.19248999864794
2026-07-30T00:03:20.175,16051652,Lsweep_normal,192007.49858587323,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212010.771415413,212010.794274573,212010.813860163,212010.815910897,212010.822515918,212010.822515918,212010.828685413,212010.828721941,212010.833942914,212010.833956756,42.44474999723025,29.442700993968174,29.425313987303525,0.011620984878391027,1.063000992871821,0.02347599365748465,21.71564000309445,0.021774001652374864,0.012720003724098206,0.003244000254198909,19.58558999467641,2.0507340086624026,6.605020986171439,8.655754994833842,6.169494998175651,0.036528013879433274,5.22056600311771,5.271342990454286,14.825249993009493,20.082750997971743,20.09659298346378,62.52750099520199,62.541342980694026
2026-07-30T00:03:20.294,16051653,Lsweep_normal,192007.59858587472,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212010.890070373,212010.911333037,212010.931770503,212010.933752512,212010.940523866,212010.940523866,212010.946895502,212010.946935327,212010.953799319,212010.953814181,41.7001300083939,31.760454992763698,30.992949003120884,0.016345002222806215,1.1444789997767657,0.024342996766790748,20.03305099788122,0.020070001482963562,0.012783013517037034,0.003516994183883071,20.437466009752825,1.982009009225294,6.771354004740715,8.753363013966009,6.37163600185886,0.03982498310506344,6.863393995445222,6.918678991496563,15.12499901582487,22.02881599077955,22.043678007321432,63.72894599917345,63.74380801571533
2026-07-30T00:03:20.414,16051654,Lsweep_normal,192007.6985858762,none,2,0,2903040,0,0,0,0,0,0,0,1,0,212011.0060353,212011.031309025,212011.056572205,212011.058583974,212011.059263444,212011.059263444,212011.065685273,212011.065724439,212011.073736108,212011.07375084,50.53690500790253,31.77535001304932,28.798652987461537,0.017790007404983044,1.066925993654877,0.022571999579668045,24.12627200828865,0.018109014490619302,0.011514988727867603,0.0035080011002719402,25.263179995818064,2.0117689855396748,0.6794700166210532,2.691239002160728,6.421828991733491,0.03916598507203162,8.011074009118602,8.065567002631724,9.11306799389422,17.16390298679471,17.178634996525943,67.70080799469724,67.71554000442848
2026-07-30T00:03:20.535,16051655,Lsweep_normal,192007.7985858777,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212011.13125726,212011.154321074,212011.176688141,212011.178821466,212011.182490313,212011.182490313,212011.188612248,212011.189664148,212011.194927277,212011.194941597,45.43088097125292,36.92124300869182,30.05446700262837,0.011043011909350753,1.0841339826583862,0.023093016352504492,21.90118801081553,0.02031301846727729,0.012719974620267749,0.003237975761294365,22.367066994775087,2.133325004251674,3.6688469990622252,5.802172003313899,6.12193500273861,1.0519000061322004,5.262603022856638,6.32934900932014,11.924107006052509,18.23913602856919,18.25345601537265,63.67001699982211,63.68433698662557
2026-07-30T00:03:20.678,16051656,Lsweep_normal,192007.8985858792,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212011.248835391,212011.288088622,212011.308645911,212011.313672395,212011.314340109,212011.314340109,212011.320454748,212011.321578631,212011.337206645,212011.337223151,59.81052000424825,31.41157000209205,30.193170008715242,0.011553987860679626,1.0396940051577985,0.02238599699921906,38.130889006424695,0.025690998882055283,0.01181199331767857,0.0032240350265055895,20.557288982672617,5.026483995607123,0.6677140190731734,5.694198014680296,6.114638992585242,1.1238830047659576,15.62745898263529,16.76840300206095,11.808837007265538,28.560734004713595,28.577240009326488,88.37125400896184,88.38776001357473
2026-07-30T00:03:20.791,16051657,Lsweep_normal,192007.99858588068,none,4,0,2903040,0,0,0,0,0,0,0,1,0,212011.383656108,212011.407345469,212011.426949186,212011.42898506,212011.429600423,212011.429600423,212011.441791998,212011.441833614,212011.450743081,212011.450761869,43.29307799343951,35.22249500383623,29.379395011346787,0.01317198621109128,1.0862320195883512,0.024797016521915793,22.52012601820752,0.021388987079262733,0.012300006346777081,0.003358960384503007,19.603716995334253,2.035874000284821,0.6153630092740059,2.6512370095588267,12.191574991447851,0.041616003727540374,8.908845979021862,8.969871007138863,14.842812001006678,23.793895001290366,23.81268300814554,67.08697299472988,67.10576100158505
2026-07-30T00:03:20.902,16051658,Lsweep_normal,192008.09858588217,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212011.498375269,212011.520393445,212011.54061925,212011.542781729,212011.549320015,212011.549320015,212011.555465587,212011.556579081,212011.561880788,212011.561896824,42.24398100632243,29.092875978676602,28.913021000334993,0.011069001629948616,1.1614170216489583,0.024473003577440977,20.775983983185142,0.021604006178677082,0.012625008821487427,0.002870976459234953,20.225804997608066,2.1624789806082845,6.538286019349471,8.700764999957755,6.145571998786181,1.1134939850308,5.301237019011751,6.431236979551613,14.846336998743936,21.261538000544533,21.27757397829555,63.50551900686696,63.52155498461798
2026-07-30T00:03:21.032,16051659,Lsweep_normal,192008.19858588366,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212011.611714999,212011.637371073,212011.658678742,212011.660738217,212011.66733663,212011.66733663,212011.673897585,212011.675009604,212011.689934266,212011.689952323,46.96374302147888,30.165186995873228,27.497836999827996,0.011540018022060394,1.0954089812003076,0.0239460205193609,24.480233987560496,0.021795014617964625,0.012831995263695717,0.002982997102662921,21.30766899790615,2.059474994894117,6.598412990570068,8.657887985464185,6.560954992892221,1.1120190029032528,14.923915005056188,16.054738021921366,15.218842978356406,31.25552399433218,31.273581000277773,78.21926701581106,78.23732402175665
2026-07-30T00:03:21.135,16051660,Lsweep_normal,192008.29858588515,none,5,0,2903040,0,0,0,0,0,0,0,1,0,212011.734834288,212011.75634963,212011.775847984,212011.777846736,212011.781512078,212011.781512078,212011.787707602,212011.788901411,212011.794404642,212011.79442042,41.01369599811733,33.415573998354375,28.88351699220948,0.012973003322258592,1.0568499856162816,0.026847992558032274,20.372605009470135,0.02119698910973966,0.013455020962283015,0.0037079735193401575,19.498353998642415,1.9987519772257656,3.665342024760321,5.664094001986086,6.1955239798408,1.1938090028706938,5.502705986145884,6.712817994412035,11.859617981826887,18.556657974841073,18.57243597623892,59.5703539729584,59.58613197435625
2026-07-30T00:03:21.247,16051661,Lsweep_normal,192008.39858588664,none,3,0,2903040,0,0,0,0,0,0,0,1,0,212011.848700083,212011.870380318,212011.889646291,212011.891632407,212011.892236783,212011.892236783,212011.898615227,212011.8986565,212011.90699725,212011.907018156,40.94620799878612,31.761244987137616,30.621248995885253,0.011594995157793164,1.0788629879243672,0.026049994630739093,20.516288990620524,0.023011991288512945,0.013451004633679986,0.003554043360054493,19.2659730091691,1.986115996260196,0.6043759931344539,2.59049198939465,6.37844399898313,0.04127301508560777,8.339821972185746,8.40292900102213,8.96893598837778,17.350958980387077,17.37186498939991,58.2971669791732,58.31807298818603
